family,map_index,p,n,n_trials,tail_fraction,trace_g,trace_g2,effective_rank_g,max_weight_fraction_g,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_gen_error_normalized_mean,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen_mean,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen_mean,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75,mc_acc_error_normalized_mean,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc_mean,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc_mean,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator_mean,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator_mean,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75,tail_propensity,tail_fraction_sd
random,235,500,1000,2000,0.8698365509826372,41241132.90207584,6656486170618.098,255.51484663998775,0.009672300057429603,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9990151995374303,-4118334.027127684,0.0004925215200086795,685.1987419820762,1391205.6918243924,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9990026939444188,2.390379888943937e-06,0.9990082575961412,0.998936244860904,0.9990766065147137,-4155325.6699988754,20057.12209441907,-4060838.957121824,-4684729.2624022,-3529256.4197170218,0.0004987788471763515,1.1957974408187485e-06,0.000495994207056508,0.0004618033738213668,0.0005320190917049339,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,1389232.0510466,3308.6186505621513,1381336.2333196662,1288586.1167057434,1481738.272588951,0.9405255849222919,0.0862352599110385
random,235,500,1000,2000,0.8698365509826372,41241132.90207584,6656486170618.098,255.51484663998775,0.009672300057429603,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9998855292532854,-305208330.54191995,5.723701139505422e-05,633.456829651449,11067259.002733067,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9998845932657202,2.677256624735486e-07,0.9998852980929502,0.9998766892540919,0.9998928092507691,-310032574.1895115,1442346.611405367,-303979302.89237154,-348077176.6888249,-263013402.67276758,5.7705049988619476e-05,1.3387069390539896e-07,5.7352598185172066e-05,5.359681092455955e-05,6.165727376385411e-05,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,11088655.194019848,24771.06139139944,11049712.057479508,10318294.072349932,11802437.940708246,0.9405255849222919,0.0862352599110385
random,235,500,1000,2000,0.8698365509826372,41241132.90207584,6656486170618.098,255.51484663998775,0.009672300057429603,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999766506930517,-7336632943.364014,1.1674721623681973e-05,405.0243438645729,34692419.82121338,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999765111835992,5.1494901841589355e-08,0.9999766466369657,0.9999750931512942,0.99997810629357,-7458472595.473251,32534240.949924618,-7334084630.122763,-8344631214.692269,-6447720468.877181,1.1744477829441075e-05,2.5747758859479626e-08,1.1676749690420643e-05,1.0946913132428466e-05,1.2453501897721955e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,34756722.55106827,67179.21668229629,34607727.38132992,32705872.80525381,36788183.7735311,0.9405255849222919,0.0862352599110385
random,235,500,1000,2000,0.8698365509826372,41241132.90207584,6656486170618.098,255.51484663998775,0.009672300057429603,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.9999885327611424,-30418290523.433224,5.733635866097358e-06,107.5509344703963,18757894.11503065,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999884180577968,3.61090091488799e-08,0.9999884973828966,0.999987322161827,0.9999895472526846,-31627318468.615307,204921109.81292126,-30231463504.410603,-36609401653.66594,-24886357171.97545,5.7909881951734035e-06,1.8054611453188108e-08,5.7513250905581766e-06,5.226387315255365e-06,6.338939177536571e-06,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,18760647.701264556,40028.26680877789,18711154.60135664,17499337.294711657,19907138.639161613,0.9405255849222919,0.0862352599110385
random,236,500,1000,2000,0.9016796757830877,42239760.44081522,6866100499302.065,259.855992827198,0.010018218435404238,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9990384653933144,-4320195.414794747,0.0004808829275377551,685.1987419820762,1424876.4153272624,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.999027203714435,2.3382324132328426e-06,0.9990359066450949,0.9989619899555557,0.9991012131121955,-4366234.218393104,20805.93532475007,-4297277.409217574,-4944936.311850953,-3706638.7637129603,0.0004865178601086919,1.1696991927763148e-06,0.0004821629179929427,0.00044949446654024425,0.0005191397752779262,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,1424155.890510261,3364.6192643830486,1420134.888021151,1319892.106493683,1524369.6358163748,0.9657709483588645,0.07761376340348172
random,236,500,1000,2000,0.9016796757830877,42239760.44081522,6866100499302.065,259.855992827198,0.010018218435404238,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9998882353433992,-320168205.56079084,5.58838898050202e-05,633.456829651449,11335231.52847073,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9998872155147087,2.578632719901687e-07,0.9998876643985718,0.999879617788788,0.9998950868814765,-324373235.3584496,1497961.5389080136,-316921700.45990276,-363355760.778228,-275966866.8924406,5.639384939570202e-05,1.289390283088871e-07,5.6169378213637746e-05,5.2457935179205264e-05,6.01929171996382e-05,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,11343208.018495528,24994.67073503145,11278375.674028669,10563456.445829496,12060375.325362906,0.9657709483588645,0.07761376340348172
random,236,500,1000,2000,0.9016796757830877,42239760.44081522,6866100499302.065,259.855992827198,0.010018218435404238,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999772027078414,-7696240137.737275,1.1398711044631336e-05,405.0243438645729,35532468.73955409,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999770220002426,5.00587251806764e-08,0.9999771577381407,0.9999755817220415,0.999978578008584,-7792954321.801743,34088652.56783948,-7665966387.199373,-8716183352.477291,-6708324217.883028,1.148906650417076e-05,2.5029654319401336e-08,1.142119615150591e-05,1.0711053071368216e-05,1.220921351172487e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,35524273.04323303,67788.92169045201,35391687.92072697,33500870.437764477,37388304.20722801,0.9657709483588645,0.07761376340348172
random,236,500,1000,2000,0.9016796757830877,42239760.44081522,6866100499302.065,259.855992827198,0.010018218435404238,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.9999888038672846,-31909251868.54261,5.598082026977623e-06,107.5509344703963,19212104.06566024,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999887044508168,3.405268864968525e-08,0.9999887845759354,0.999987726506067,0.9999897921262202,-33139673106.793396,209787786.8052566,-31799572867.253265,-38386875707.208435,-26553158709.92325,5.647790830138332e-06,1.7026442192463877e-08,5.60772775560336e-06,5.103949915064519e-06,6.136765796457971e-06,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,19217947.46383673,39237.8018634029,19185996.027132273,18013624.326231904,20395133.513705693,0.9657709483588645,0.07761376340348172
random,237,500,1000,2000,0.7202691362289186,34436358.152408995,4439900731342.546,267.09217943312035,0.008702355400200522,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9988207696782953,-2871401.6742812973,0.0005897890864355846,685.1987419820762,1161769.1099086013,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9988074563721099,2.861080653498839e-06,0.9988171928015319,0.9987271212082842,0.9988980605806845,-2904338.3991027037,13872.143366099303,-2854046.0332430406,-3288714.811921181,-2464087.0878716456,0.0005964517392057385,1.4314141710236411e-06,0.0005915785818433843,0.0005511215771548416,0.000636642052413905,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,1161652.4862192983,2747.4624779468236,1159065.6077259737,1075515.782746609,1242765.9473069326,0.7639221152737693,0.10568929601207314
random,237,500,1000,2000,0.7202691362289186,34436358.152408995,4439900731342.546,267.09217943312035,0.008702355400200522,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9998629115284338,-212798621.22404423,6.854658510034185e-05,633.456829651449,9241260.213388659,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9998615757487392,3.15545112488866e-07,0.9998625522222101,0.9998525180162992,0.9998709615223997,-215264586.5744011,986490.5312491712,-211687429.15897602,-240180343.98895922,-183859455.91343242,6.921454584026943e-05,1.5778366551200937e-07,6.872625054386917e-05,6.452132030052973e-05,7.37437109178634e-05,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,9241379.186954338,20275.093318452025,9209455.535005167,8615240.975474495,9805871.259372048,0.7639221152737693,0.10568929601207314
random,237,500,1000,2000,0.7202691362289186,34436358.152408995,4439900731342.546,267.09217943312035,0.008702355400200522,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999720368380484,-5115277734.056656,1.3981678719467085e-05,405.0243438645729,28968219.910578128,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999718626528684,6.076374802648341e-08,0.9999719764439245,0.9999701157523759,0.9999738013969439,-5194652360.784217,22556640.469711993,-5093253038.636002,-5827558678.086553,-4478740245.032658,1.4068773453620425e-05,3.0382307347021625e-08,1.4011876204062161e-05,1.3099387325033916e-05,1.4942235447204446e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,29008224.582682516,55449.5322935627,28811838.930346917,27361314.73974613,30610092.430190485,0.7639221152737693,0.10568929601207314
random,237,500,1000,2000,0.7202691362289186,34436358.152408995,4439900731342.546,267.09217943312035,0.008702355400200522,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.9999862667948662,-21208367022.60757,6.866626142078563e-06,107.5509344703963,15662849.883631509,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999861341222666,4.2555594845757035e-08,0.9999862099204287,0.9999849221915948,0.999987506073671,-22028624673.392845,140258060.4923765,-21033786874.69084,-25624415745.450203,-17594370377.047462,6.932963352255948e-06,2.1277947695100644e-08,6.895063556594397e-06,6.2469826768445544e-06,7.538932620348844e-06,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,15663136.363055605,32710.544634023398,15621661.378226297,14643972.908068182,16634602.524733465,0.7639221152737693,0.10568929601207314
random,238,500,1000,2000,0.45234373796482336,23172397.69786854,2028773943280.9683,264.6721764376578,0.014880360177374114,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.998248301375249,-1300166.082888604,0.0008762332046899605,685.1987419820762,781982.1690328678,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9982304915089286,4.20368313423248e-06,0.9982408907189204,0.9981167866217155,0.9983605141097087,-1317531.395135057,6288.905463824681,-1289220.3109728026,-1484483.92487234,-1124689.601469014,0.0008851504146734414,2.103740073825559e-06,0.0008799417893180626,0.0008200792101010325,0.0009420504186378677,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,782653.9964628957,1843.9141656482977,778644.5237934736,727319.9723656871,834973.4766357164,0.442945753421886,0.13533133179533366
random,238,500,1000,2000,0.45234373796482336,23172397.69786854,2028773943280.9683,264.6721764376578,0.014880360177374114,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9997962832703645,-96354915.21894869,0.0001018635529093791,633.456829651449,6218679.906197571,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9997942380207084,4.6836980632217617e-07,0.9997951943429102,0.9997807512238468,0.9998087683436573,-97427446.72455882,449302.4063580834,-95332867.97726592,-109349255.28720361,-83184578.84880614,0.00010288633727149662,2.3420934834400107e-07,0.00010240807225155428,9.56203998017558e-05,0.0001096303974887733,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,6217081.2615404045,13695.505717242284,6190595.934477352,5790726.726040383,6611535.55657853,0.442945753421886,0.13533133179533366
random,238,500,1000,2000,0.45234373796482336,23172397.69786854,2028773943280.9683,264.6721764376578,0.014880360177374114,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999584444229803,-2316190550.2974105,2.0778004372559847e-05,405.0243438645729,19492937.656681895,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999581745410229,9.006521360956599e-08,0.9999584484510561,0.999955481539495,0.9999611076431029,-2350519347.866205,10165252.596632719,-2316639810.8725653,-2644272056.3025017,-2018137329.0536885,2.0912950191319323e-05,4.5033561180080654e-08,2.0775990292860413e-05,1.9446367529172735e-05,2.225947799471309e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,19513234.280964937,36982.5126431941,19421386.19045142,18359427.097749762,20608999.0913196,0.442945753421886,0.13533133179533366
