p,n,gamma,n_trials,n_surrogate,map_index,theta,low_fraction,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,trace_g,trace_g2,effective_rank_g,max_weight_fraction_g,de_denominator_cv,mc_denominator_cv,de_gen_error_normalized,de_r2_gen,mc_gen_error_normalized,mc_gen_error_normalized_se,mc_r2_gen,mc_r2_gen_se,de_acc_error_normalized,de_r2_acc,de_slope_acc,gaussian_acc_error_normalized,gaussian_r2_acc_median,gaussian_slope_acc,mc_acc_error_normalized,mc_acc_error_normalized_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_r2_acc_median_ci_low,mc_r2_acc_median_ci_high,mc_slope_acc,mc_slope_acc_se,mc_moment_acc_error_normalized,mc_moment_r2_acc,mc_moment_slope_acc
1000,1000,1.0,2000,100000,4,0.15707963267948966,0.024471741852423214,0.1,13.177044300762265,100.0,0.37015621187164255,15005883.540980369,274238017906.81683,821.0989218933829,0.002503388365193656,0.04934987965483144,0.05462269771239187,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998034056026611,-103464087.5363663,9.830203031405417e-05,0.9998028855979758,-103255522.429833,9.856207206111322e-05,0.9998026386948448,2.984740609727536e-07,-103088474.18514186,-112786434.47422023,-94375514.3266131,nan,nan,9.868554426095153e-05,1.4925188699620805e-07,0.999803328809292,-103383293.02868336,9.834043077421656e-05
1000,1000,1.0,2000,100000,5,0.19634954084936207,0.03806023374435662,0.1,13.177044300762265,100.0,0.37015621187164255,15009760.001872424,274307236866.97537,821.3159006922757,0.002502741833397406,0.0493433614058209,0.054623746977957056,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998034563695211,-103517551.49290179,9.827664438891936e-05,0.9998029364855446,-103305505.42615016,9.853662575887009e-05,0.9998026907097074,2.984027699255852e-07,-103126671.20149173,-112857415.11900383,-94409127.44928473,nan,nan,9.865953425252685e-05,1.4921623454508442e-07,0.9998033806663735,-103437841.62207487,9.831449968366907e-05
1000,1000,1.0,2000,100000,6,0.23561944901923448,0.05449673790581606,0.1,13.177044300762265,100.0,0.37015621187164255,15014448.930275273,274431125927.4332,821.458119657516,0.002501960241124382,0.04933909092037262,0.05462844007981602,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.999803517741581,-103582239.41592585,9.824595534337496e-05,0.9998029979337478,-103361004.38731903,9.850589861944746e-05,0.9998027535160465,2.983289639223988e-07,-103201771.27323607,-113017901.29068671,-94421892.16306481,nan,nan,9.862812797387476e-05,1.4917932379615946e-07,0.9998034433556487,-103503842.2823144,9.828315196462486e-05
1000,1000,1.0,2000,100000,7,0.2748893571891069,0.0736799178229539,0.1,13.177044300762265,100.0,0.37015621187164255,15019921.417386089,274631326089.73453,821.4577797681397,0.002501048655451538,0.049339102416676744,0.05463864778529015,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998035893209671,-103657762.77799231,9.821016213436484e-05,0.9998030695058991,-103440670.62784986,9.847010900925335e-05,0.9998028266658054,2.98259854425518e-07,-103385999.31580067,-113105027.37870602,-94521585.98204875,nan,nan,9.859154947714726e-05,1.491447608681348e-07,0.9998035164702854,-103580898.81876755,9.824659105363996e-05
1000,1000,1.0,2000,100000,8,0.3141592653589793,0.09549150281252627,0.1,13.177044300762265,100.0,0.37015621187164255,15026143.723502044,274931725486.91003,821.2402362785516,0.0025000129745322364,0.04934563832107608,0.054656426852913984,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998036706445483,-103743667.49632576,9.816949635079068e-05,0.9998031506964484,-103523010.36844039,9.842950972957557e-05,0.9998029096403744,2.982032925379728e-07,-103499427.05635653,-113176015.31195344,-94635425.44565235,nan,nan,9.855005809436018e-05,1.4911647173305523e-07,0.9998035995367508,-103668548.17859259,9.82050537409492e-05
1000,1000,1.0,2000,100000,9,0.3534291735288517,0.11979701719998452,0.1,13.177044300762265,100.0,0.37015621187164255,15033077.486036807,275357693507.5013,820.7267275611104,0.0024988598842009095,0.049361074720089375,0.05468394950202075,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998037611873435,-103839436.44814458,9.812422050962889e-05,0.9998032409358917,-103621403.52414998,9.838438556236101e-05,0.9998030018556726,2.9816748014389766e-07,-103632347.6489982,-113264990.7816737,-94728848.51774493,nan,nan,9.850394589658166e-05,1.4909855777091405e-07,0.9998036920183068,-103766263.00548725,9.815880842250912e-05
1000,1000,1.0,2000,100000,10,0.39269908169872414,0.14644660940672624,0.1,13.177044300762265,100.0,0.37015621187164255,15040679.956038643,275935254102.3844,819.8374443884725,0.0027782186394961655,0.04938784039627871,0.054723427164551336,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.999803860366353,-103944492.35089727,9.807462613969497e-05,0.9998033395961758,-103719073.3948107,9.833505056685282e-05,0.9998031026677424,2.981606696672195e-07,-103707349.09128003,-113401534.61302593,-94814025.52301483,nan,nan,9.845353489632377e-05,1.4909514563284145e-07,0.9998037933189405,-103873454.57014537,9.810815313459855e-05
1000,1000,1.0,2000,100000,11,0.43196898986859655,0.17527597583490817,0.1,13.177044300762265,100.0,0.37015621187164255,15048904.26175191,276690219875.81116,818.4948480687996,0.003323205613377292,0.04942833174967077,0.05477703074768398,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998039675447775,-104058200.99723805,9.802103167260496e-05,0.9998034459965104,-103825563.86785087,9.828184517302708e-05,0.9998032113787607,2.981908637363532e-07,-103798587.8152151,-113574934.35184802,-94905639.72553523,nan,nan,9.839917404117292e-05,1.491102370581091e-07,0.9998039027876895,-103989476.0622579,9.805341339117367e-05
1000,1000,1.0,2000,100000,12,0.47123889803846897,0.2061073738537634,0.1,13.177044300762265,100.0,0.37015621187164255,15057699.69759703,277647309670.114,816.627110316349,0.003905379981268704,0.04948482620756328,0.05484680987666148,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998040820365782,-104179874.83277981,9.796378016198117e-05,0.9998035594094954,-103936177.35194567,9.822513311870213e-05,0.9998033272433711,2.9826552581327953e-07,-103979758.59104824,-113782213.02097984,-94977441.87883773,nan,nan,9.834123604768644e-05,1.491475641736069e-07,0.9998040197233168,-104113626.23207681,9.799493984571159e-05
1000,1000,1.0,2000,100000,13,0.5105088062083414,0.23875071764202552,0.1,13.177044300762265,100.0,0.37015621187164255,15067012.036787238,278829272893.8185,814.1715156397566,0.004521027658758217,0.04955939695398832,0.05493461375398465,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998042031113376,-104308776.86274852,9.790323685309863e-05,0.9998036790674637,-104064203.59855062,9.8165298276825e-05,0.9998034494752377,2.9839131211725356e-07,-104065689.49472687,-113975087.36974354,-95124016.2809754,nan,nan,9.82801141242088e-05,1.49210455442862e-07,0.9998041433792924,-104245153.36761616,9.793310580044982e-05
1000,1000,1.0,2000,100000,14,0.5497787143782138,0.2730047501302265,0.1,13.177044300762265,100.0,0.37015621187164255,15076783.865654755,280256043801.3258,811.0776440304272,0.0051662349022667114,0.04965383193177396,0.05504201633811432,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.999804329999372,-104444124.87163836,9.78397866259629e-05,0.9998038041689548,-104191897.76226614,9.81027414179095e-05,0.9998035772537259,2.9857383400370915e-07,-104191650.60363066,-114122133.26393281,-95328032.08404072,nan,nan,9.821621862964886e-05,1.4930171684391676e-07,0.9998042729690316,-104383259.59149553,9.786830458673435e-05
1000,1000,1.0,2000,100000,15,0.5890486225480862,0.3086582838174551,0.1,13.177044300762265,100.0,0.37015621187164255,15086954.937625157,281943948309.1463,807.3101432216419,0.005836915358676044,0.04976956005477046,0.05517024849036952,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998044618970516,-104585095.93783247,9.77738313352525e-05,0.9998039338852365,-104320729.55121326,9.80378769500666e-05,0.9998037097306246,2.988174583911667e-07,-104471648.88820943,-114296233.2290526,-95441103.03709474,nan,nan,9.814997371258658e-05,1.494235320740487e-07,0.9998044076713439,-104527105.45924914,9.780094684062674e-05
1000,1000,1.0,2000,100000,16,0.6283185307179586,0.3454915028125263,0.1,13.177044300762265,100.0,0.37015621187164255,15097462.544657517,283904984743.50323,802.8509097621702,0.006528837924378053,0.04990758739429672,0.055320139549376486,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998045979722795,-104730831.22294027,9.770578707065927e-05,0.9998040673667888,-104459158.70672671,9.79711296757301e-05,0.9998038460368236,2.991251519737819e-07,-104556130.52384382,-114438420.66785403,-95562361.47177267,nan,nan,9.808181397153965e-05,1.4957738464943136e-07,0.9998045466360419,-104675814.83865222,9.773145769800644e-05
1000,1000,1.0,2000,100000,17,0.667588438887831,0.3832773180720473,0.1,13.177044300762265,100.0,0.37015621187164255,15108241.903860345,286146198185.6658,797.7005281665703,0.007237655176697132,0.050068445765151515,0.05549207046627344,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998047373700826,-104880441.01332201,9.763608136093811e-05,0.9998042037496868,-104597971.71588303,9.790293160023078e-05,0.9998039852888776,2.9949837290718835e-07,-104639180.60948512,-114616960.23102574,-95661357.14829513,nan,nan,9.80121811730279e-05,1.4976400374420622e-07,0.9998046889896629,-104828480.04727255,9.766027393315141e-05
1000,1000,1.0,2000,100000,18,0.7068583470577035,0.4217827674798846,0.1,13.177044300762265,100.0,0.37015621187164255,15119226.556899661,288669165856.5968,791.8788659001355,0.007958932145948177,0.05025215564282627,0.05568594018249168,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998048792182697,-105033009.98895964,9.75651503444545e-05,0.9998043421618173,-104740986.23623419,9.783371882301302e-05,0.9998041265953901,2.9993701154393235e-07,-104758842.57502063,-114719525.86541837,-95724141.39512098,nan,nan,9.794152105943987e-05,1.499833345567403e-07,0.9998048338412584,-104984167.22307682,9.758784106421979e-05
1000,1000,1.0,2000,100000,19,0.7461282552275759,0.4607704521360774,0.1,13.177044300762265,100.0,0.37015621187164255,15130348.779736705,291469608315.708,785.4247841459859,0.008688175204439257,0.05045820472304793,0.05590114638050842,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998050226331135,-105187602.69252183,9.749343592822738e-05,0.9998044817288791,-104884301.41554901,9.77639285377019e-05,0.9998042690631623,3.0043937973800613e-07,-104907529.75566626,-114996287.45117219,-95825304.89419091,nan,nan,9.7870280273828e-05,1.502345329628067e-07,0.9998049802882027,-105141921.90053295,9.75146104482158e-05
1000,1000,1.0,2000,100000,20,0.7853981633974483,0.4999999999999999,0.1,13.177044300762265,100.0,0.37015621187164255,15141540.000169173,294537138204.9488,778.3949928147667,0.009420860859166316,0.05068554273138267,0.056136581123230354,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998051667250131,-105343269.16919264,9.74213829564388e-05,0.9998046215801204,-105030674.3874616,9.769399616258916e-05,0.9998044118030653,3.010022463544073e-07,-105077807.56585243,-115274950.69507065,-95973769.91807544,nan,nan,9.779890342382268e-05,1.5051598327364838e-07,0.9998051274219816,-105300774.76229867,9.744103638694118e-05
1000,1000,1.0,2000,100000,21,0.8246680715673207,0.5392295478639225,0.1,13.177044300762265,100.0,0.37015621187164255,15152731.220601644,297855154923.7258,770.8621443956298,0.010152464247396286,0.050932592358868385,0.056390641263855346,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998053106040965,-105499050.74563399,9.734943640815718e-05,0.9998047608537814,-105163826.06695442,9.762435261855328e-05,0.9998045539355986,3.016209150078364e-07,-105235699.41177891,-115495825.88076174,-96142305.06273419,nan,nan,9.772783030201414e-05,1.5082533711001733e-07,0.999805274333916,-105459747.53430814,9.736757326414787e-05
1000,1000,1.0,2000,100000,22,0.8639379797371931,0.5782172325201155,0.1,13.177044300762265,100.0,0.37015621187164255,15163853.443438686,301400890054.3844,762.912316591357,0.010878487148395974,0.05119727549756524,0.05666125290155004,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998054533857315,-105653985.91436946,9.727803864263855e-05,0.999804898702221,-105303928.84981216,9.755542176708469e-05,0.9998046945961105,3.022893387792825e-07,-105389224.24116114,-115705846.85544047,-96189410.25405818,nan,nan,9.765749327554074e-05,1.511595707671491e-07,0.999805420120788,-105617858.98990726,9.729467273266125e-05
1000,1000,1.0,2000,100000,23,0.9032078879070655,0.6167226819279528,0.1,13.177044300762265,100.0,0.37015621187164255,15174838.096478,305145604659.8158,754.6420716465419,0.01159448533983096,0.05147705333136502,0.056945908621873306,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998055941959045,-105807116.28795391,9.720762670906903e-05,0.9998050342966993,-105449446.28880274,9.748761801704834e-05,0.9998048329396632,3.0300026577341976e-07,-105629852.68440342,-115844490.59270622,-96274513.99891089,nan,nan,9.758831485333884e-05,1.5151505800089422e-07,0.9998055638903318,-105774131.02669191,9.722278096867458e-05
1000,1000,1.0,2000,100000,24,0.9424777960769379,0.6545084971874737,0.1,13.177044300762265,100.0,0.37015621187164255,15185617.455680832,309054935835.15875,746.1552972358144,0.012296095143428009,0.05176897834515054,0.05724171582872916,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998057321764413,-105957492.58557539,9.713862973603142e-05,0.9998051668318191,-105578734.62076032,9.74213441051443e-05,0.9998049681455334,3.037454088793126e-07,-105803068.35975005,-116135559.4150266,-96315362.78921999,nan,nan,9.752070543563279e-05,1.518876549167485e-07,0.9998057047665587,-105927594.77791142,9.715233600876913e-05
1000,1000,1.0,2000,100000,25,0.9817477042468103,0.6913417161825449,0.1,13.177044300762265,100.0,0.37015621187164255,15196125.06271319,313089386206.6199,737.5600294838018,0.01297905902097765,0.05206975597636105,0.05754545416872966,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998058664900409,-106104180.61326385,9.707146641435812e-05,0.9998052955296117,-105712384.22933823,9.735698905177564e-05,0.9998050994213461,3.045156329770259e-07,-105928134.62072614,-116446037.64755827,-96399402.0016446,nan,nan,9.745506124681996e-05,1.5227279358152903e-07,0.9998058418948903,-106077296.71876363,9.708376518352794e-05
1000,1000,1.0,2000,100000,26,1.0210176124166828,0.7269952498697734,0.1,13.177044300762265,100.0,0.37015621187164255,15206296.13468359,317204946523.07056,728.9654359752409,0.013639250098283593,0.05237581345634652,0.057853639877494506,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998059963250986,-106246267.19769506,9.700654258540704e-05,0.9998054196432782,-105831509.81817019,9.729492629122213e-05,0.9998052260068457,3.053011530317958e-07,-106100675.85078345,-116607931.89437911,-96464136.0639349,nan,nan,9.739176244996009e-05,1.5266558108002096e-07,0.9998059744470722,-106222304.72665949,9.701748265992392e-05
1000,1000,1.0,2000,100000,27,1.0602875205865552,0.7612492823579744,0.1,13.177044300762265,100.0,0.37015621187164255,15216067.963551112,321353838167.7977,720.4791005188234,0.014272695510907001,0.05268337336689228,0.05816259483579732,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.999806120900297,-106382866.03271724,9.694424894519975e-05,0.9998055384605856,-105940379.40881318,9.723551197265768e-05,0.9998053471773116,3.06091736998387e-07,-106207060.56023473,-116785146.40616739,-96530222.96244165,nan,nan,9.733117143862166e-05,1.5306090097556803e-07,0.9998061016258503,-106361714.05362669,9.695388710300677e-05
1000,1000,1.0,2000,100000,28,1.0995574287564276,0.7938926261462365,0.1,13.177044300762265,100.0,0.37015621187164255,15225380.302741319,325485359410.5608,712.2047080179112,0.01487559848120574,0.05298852954871951,0.058468518195945465,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998062394689488,-106513123.3972231,9.688495887332269e-05,0.9998056513069341,-106041147.04676804,9.717908342663085e-05,0.999805462246632,3.0687690812077955e-07,-106318224.26031765,-117038156.43262368,-96624950.50851291,nan,nan,9.727363129985681e-05,1.534535144690203e-07,0.9998062226693915,-106494653.16847686,9.689335946582154e-05
1000,1000,1.0,2000,100000,29,1.1388273369263,0.8247240241650917,0.1,13.177044300762265,100.0,0.37015621187164255,15234175.738586437,329546816598.3098,704.240183017826,0.015444359050973504,0.05328732321346635,0.058767558602241914,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998063513230722,-106636223.7028722,9.682902639403556e-05,0.9998057575481076,-106140694.22452222,9.712595779013693e-05,0.9998055705700518,3.076461420161931e-07,-106403912.16344525,-117160994.55482407,-96713450.34946659,nan,nan,9.721946444055241e-05,1.5383815894838515e-07,0.9998063368554315,-106620289.42621279,9.68362609149887e-05
1000,1000,1.0,2000,100000,30,1.1780972450961724,0.8535533905932737,0.1,13.177044300762265,100.0,0.37015621187164255,15242400.044299707,333484519311.53894,696.6762942702775,0.015975593407725346,0.05357581739458857,0.05905588525697006,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998064557971946,-106751394.83046249,9.677678427568019e-05,0.9998058565927209,-106243512.1511428,9.707643078231821e-05,0.9998056715466099,3.083890547776908e-07,-106452772.42983961,-117277804.75446521,-96733628.86305335,nan,nan,9.716897136831008e-05,1.542096420477589e-07,0.9998064435051397,-106737834.52243198,9.678293089798318e-05
1000,1000,1.0,2000,100000,31,1.2173671532660448,0.8802029828000155,0.1,13.177044300762265,100.0,0.37015621187164255,15250002.514301542,337244816846.2245,689.5957033855506,0.016466151755186353,0.05385016819233469,0.05932975634794319,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998065522718643,-106857913.21446458,9.672854227325287e-05,0.9998059478943855,-106329449.0630813,9.703077562210558e-05,0.9998057646212872,3.09095579183165e-07,-106559358.1833039,-117391608.45998229,-96799631.3664231,nan,nan,9.712242961730086e-05,1.545629297588762e-07,0.999806541986692,-106846549.69119678,9.673368535688649e-05
1000,1000,1.0,2000,100000,32,1.2566370614359172,0.9045084971874736,0.1,13.177044300762265,100.0,0.37015621187164255,15256936.276836306,340775152260.26184,683.072410096573,0.016913134689695006,0.0541066915939797,0.05958558363060536,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998066401768733,-106955108.63639082,9.66845855179061e-05,0.9998060309536069,-106405633.2055862,9.698924207872851e-05,0.9998058492868859,3.097561268974448e-07,-106651591.79242218,-117536367.76639938,-96816228.85783204,nan,nan,9.708009280919228e-05,1.5489322753798698e-07,0.9998066317185424,-106945750.6060085,9.668881509226292e-05
1000,1000,1.0,2000,100000,33,1.2959069696057897,0.9263200821770461,0.1,13.177044300762265,100.0,0.37015621187164255,15263158.582952261,344025109676.4959,677.1715301462066,0.017313908053955766,0.05434192495940131,0.05981999222658099,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998067189941771,-107042368.68926135,9.664517305618952e-05,0.9998061053194375,-106473510.68243775,9.695205564593044e-05,0.9998059250856558,3.103617352640567e-07,-106776088.07306033,-117674809.49346271,-96885990.01323652,nan,nan,9.70421898392044e-05,1.5519605370722327e-07,0.9998067121723891,-107034811.9451443,9.664858427983502e-05
1000,1000,1.0,2000,100000,34,1.335176877775662,0.9455032620941839,0.1,13.177044300762265,100.0,0.37015621187164255,15268631.070063075,346947430576.0172,671.9493335536196,0.017666116247832125,0.054552682537238495,0.06002987494622477,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998067882605138,-107119142.87746026,9.661053654102766e-05,0.9998061705908993,-106539052.17485094,9.691941683090242e-05,0.9998059916106922,3.109041978906624e-07,-106784920.94529912,-117779336.93419647,-96935862.35493293,nan,nan,9.700892417758968e-05,1.5546730475188422e-07,0.9998067828758325,-107113171.5846853,9.661322914181e-05
1000,1000,1.0,2000,100000,35,1.3744467859455345,0.9619397662556434,0.1,13.177044300762265,100.0,0.37015621187164255,15273319.998465925,349498975445.10516,667.4534695801389,0.01796769398267101,0.05473610460827326,0.060212440655144285,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998068475697148,-107184946.31872138,9.658087907576414e-05,0.9998062264181905,-106586820.22392783,9.689150054934952e-05,0.9998060485071204,3.1137617871508494e-07,-106786032.58075118,-117908465.10482979,-96952815.32300523,nan,nan,9.698047327730241e-05,1.557033123574705e-07,0.9998068434147194,-107180334.38506693,9.658295677403552e-05
1000,1000,1.0,2000,100000,36,1.413716694115407,0.9755282581475768,0.1,13.177044300762265,100.0,0.37015621187164255,15277196.459357977,351641608342.3679,663.7233083935345,0.018216876471037695,0.054889700036037783,0.06036525637864016,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998068965747093,-107239363.01783745,9.655637421207082e-05,0.9998062725037029,-106628875.87011869,9.686845561870443e-05,0.9998060954730849,3.117713096031208e-07,-106818212.33792672,-117985068.45067625,-96975564.49805087,nan,nan,9.695698807929502e-05,1.559008922118371e-07,0.9998068934351773,-107235875.5399077,9.655794412963319e-05
1000,1000,1.0,2000,100000,37,1.4529866022852793,0.9861849601988383,0.1,13.177044300762265,100.0,0.37015621187164255,15280236.553068783,353342983700.4983,660.7903365519979,0.018412208047800145,0.05501138214018711,0.060486282972275894,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998069349892198,-107282048.6849082,9.653716510212228e-05,0.999806308602851,-106659126.15940648,9.685040434226373e-05,0.9998061322605588,3.1208427177473197e-07,-106839896.07142684,-118017599.42741306,-96999975.05589943,nan,nan,9.693859260771896e-05,1.560573847211066e-07,0.9998069326453317,-107279443.45917568,9.653833715936826e-05
1000,1000,1.0,2000,100000,38,1.4922565104551517,0.9938441702975689,0.1,13.177044300762265,100.0,0.37015621187164255,15282421.536409676,354577216927.5359,658.678552559819,0.018552549221345905,0.05509949789933933,0.06057390428310676,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998069625891495,-107312733.07451174,9.652336380515543e-05,0.999806334524736,-106680358.11726964,9.683744217792295e-05,0.9998061586759877,3.1231086149753373e-07,-106844316.98291264,-118023622.7624363,-97018075.90402152,nan,nan,9.692538364828327e-05,1.5617068785819788e-07,0.9998069608167134,-107310762.16241685,9.652425010874449e-05
1000,1000,1.0,2000,100000,39,1.5315264186250241,0.9984586668665639,0.1,13.177044300762265,100.0,0.37015621187164255,15283737.938231785,355325423071.13684,657.4048187871427,0.018637082155483386,0.05515285054238795,0.060626949788353555,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998069792136582,-107331221.82604465,9.651505074836059e-05,0.9998063501326484,-106694904.58682331,9.682963748619441e-05,0.9998061745807771,3.124480405307159e-07,-106851887.97197881,-118068264.1425659,-97038969.42671989,nan,nan,9.691743050411178e-05,1.5623928238687708e-07,0.9998069777853497,-107329633.16173306,9.651576497165856e-05
1000,1000,1.0,2000,100000,40,1.5707963267948966,1.0,0.1,13.177044300762265,100.0,0.37015621187164255,15284177.64248012,355576110890.6707,656.9791362578804,0.018665314583438064,0.05517071560740921,0.06064471073174053,0.2701562118716424,0.7298437881283576,0.2699940616910827,0.00036201508520315224,0.7300059383089174,0.00036201508520315224,0.9998069847659352,-107337397.789597,9.651227434196539e-05,0.9998063553444231,-106701713.23719461,9.682703135328768e-05,0.9998061798916357,3.1249397178000873e-07,-106854416.93703039,-118077025.85533524,-97043835.1062213,-107915480.8644223,-106164743.8961975,9.691477482461266e-05,1.5626224969004048e-07,0.9998069834525452,-107335936.8184353,9.651293110038291e-05
