p,n,n_trials,map_index,tail_fraction,trace_g,effective_rank_g,represented_signal_fraction,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_gen_error_normalized_mean,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen_mean,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen_mean,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75,mc_acc_error_normalized_mean,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc_mean,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc_mean,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator_mean,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator_mean,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75
500,1000,300,47,0.039810717055349776,99229.41468167015,17.198911739936037,0.9999788220572078,10.0,131.77044300762265,814.1684814475695,0.825683480408096,0.07336688138691315,0.9266331186130868,1.0133202408641495,0.99937825128823,-10337725.893193666,0.0003109226923453596,179.52275541017698,577387.1120695521,0.07390801649977786,0.0012549642329249308,0.06991661554773555,0.05965276260644015,0.08542856920192791,0.9260919835002221,0.0012549642329249308,0.9300833844522645,0.9145714307980721,0.9403472373935599,1.038153061605333,0.006646819367916916,1.0267664523574047,0.9544106394852949,1.0992141340156918,0.9992816179440475,2.153776106377588e-05,0.9993526668588464,0.9991028226365193,0.9995464927962782,-15506118.92694719,988162.7466380908,-9536614.06762557,-19439337.58725342,-4962854.259649626,0.00035927292183292705,1.0774471396018998e-05,0.00032371896803515856,0.00022677931795403575,0.0004486893438075057,178.70132702505262,2.4865653739655786,179.17014615843806,149.19839352612132,206.43855296703785,570342.9481574286,10250.926793979952,548897.4189856516,445874.7652886862,676736.8322897984
500,1000,300,48,0.05011872336272725,124793.30260917397,17.164284020286683,0.9999788220572078,0.01,4.166947281934958,13.89495494373136,0.0172429539022601,0.0017323904286502087,0.9982676095713497,1.0039285475299866,0.949608550473547,-1456.9269976830135,0.02552139557938627,564.1531040625061,22105.104021747728,0.0017425644295476616,9.936894341556766e-06,0.0017405009446240073,0.001621031762379302,0.0018419052686104666,0.9982574355704522,9.936894341556896e-06,0.9982594990553759,0.9981580947313895,0.9983789682376207,1.003988339796219,0.00019877794775857312,1.0040302247942368,1.001622584344185,1.006052016989727,0.9494393174090828,0.00031427177836330943,0.9498702964786523,0.9458639891672973,0.9529935836204002,-1500.2605108975251,19.60997463566281,-1472.7987672708468,-1683.3939044765339,-1254.7850569974644,0.025612226546971567,0.0001613525019157934,0.025387104346340693,0.023786097419976372,0.027444608893533187,563.5959424684538,0.46592430429737874,563.5908345603334,557.9985063604643,568.9666221337345,22239.357977703312,126.37062612988565,22172.145791567917,20715.389208146913,23509.754932907177
500,1000,300,48,0.05011872336272725,124793.30260917397,17.164284020286683,0.9999788220572078,0.1,13.177044300762265,45.4090961097247,0.050754932866304316,0.0069138496225505065,0.9930861503774495,1.0074044625401182,0.9886014930514774,-30261.131561842998,0.00571558744417729,483.6879478755958,84626.1128186131,0.006965740173770714,5.799345275241111e-05,0.006930418758363057,0.006315346526730577,0.007556730418561563,0.9930342598262293,5.799345275241112e-05,0.9930695812416369,0.9924432695814385,0.9936846534732694,1.0072437749259906,0.000639393501114878,1.007503366381055,0.9994649139163626,1.014703151971841,0.9884013199670001,0.00011918382533428431,0.9885810048041808,0.9871616721777776,0.9899182251002059,-32109.89863114583,674.9463108060609,-30151.70938239657,-38759.35682334667,-23801.914800527335,0.005816794959887982,5.995492093468057e-05,0.005725890510967956,0.0050536571753316654,0.0064399000693577645,483.6003914659896,1.1669092222937993,483.87096001965347,470.58043307761596,497.4727367995527,85260.53555651759,709.5949615657036,85212.12753740573,76649.72976723325,92790.0443721348
500,1000,300,48,0.05011872336272725,124793.30260917397,17.164284020286683,0.9999788220572078,1.0,41.66947281934957,159.79803278525839,0.16764144772125703,0.024717040393526235,0.9752829596064738,1.0099899718624963,0.9975322402025628,-654401.272584645,0.0012346420692382182,354.7240037597285,287309.18263508985,0.024657747048849637,0.000282696748971929,0.023873450757470105,0.02113773512072742,0.02835869601473623,0.9753422529511503,0.0002826967489719288,0.97612654924253,0.9716413039852638,0.9788622648792726,1.0137356955477275,0.001952084893540459,1.0152983787699092,0.9902232777621567,1.0378334804434204,0.9973536978435695,4.408316558425001e-05,0.997423482271978,0.9969076448289395,0.9979150587341907,-726413.4411267837,25700.595322726178,-600231.6560781908,-917302.0215256034,-416354.1534548558,0.0013241005455979006,2.2074100696445844e-05,0.0012890897442301471,0.0010430145726040758,0.0015473747699069774,355.61055193756096,2.0500214611397163,356.117470919272,333.3884194695428,379.78341195207315,284377.6453385029,3451.2330832182506,277001.1673763313,239389.6778228117,321561.6016323706
500,1000,300,48,0.05011872336272725,124793.30260917397,17.164284020286683,0.9999788220572078,10.0,131.77044300762265,814.1684814475695,0.825683480408096,0.07336688138691315,0.9266331186130868,1.0133202408641495,0.9995060602441682,-16382876.354673246,0.00024700038251036934,179.52275541017698,726811.6493813139,0.07390801649977786,0.0012549642329249308,0.06991661554773555,0.05965276260644015,0.08542856920192791,0.9260919835002221,0.0012549642329249308,0.9300833844522645,0.9145714307980721,0.9403472373935599,1.038153061605333,0.006646819367916916,1.0267664523574047,0.9544106394852949,1.0992141340156918,0.9994292611752502,1.7114844921347116e-05,0.9994857357419531,0.9992872162177078,0.9996397288163006,-24573711.226967886,1566032.8478411508,-15113461.995127734,-30807154.55160954,-7864892.243133353,0.0002854211018178934,8.560952152118998e-06,0.0002571651962912352,0.00018015182023911088,0.00035645542201428977,178.70132702505262,2.4865653739655786,179.17014615843806,149.19839352612132,206.43855296703785,717944.1376921586,12905.336422152073,690950.2085680139,561248.9944444251,851887.6514345489
500,1000,300,49,0.06309573444801943,156976.49752965983,17.136715090346,0.9999788220572078,0.01,4.166947281934958,13.89495494373136,0.0172429539022601,0.0017323904286502087,0.9982676095713497,1.0039285475299866,0.9596360023193383,-2307.2217116513903,0.02038987228625576,564.1531040625061,27668.3000335802,0.0017425644295476616,9.936894341556766e-06,0.0017405009446240073,0.001621031762379302,0.0018419052686104666,0.9982574355704522,9.936894341556896e-06,0.9982594990553759,0.9981580947313895,0.9983789682376207,1.003988339796219,0.00019877794775857312,1.0040302247942368,1.001622584344185,1.006052016989727,0.9594950110338728,0.000253968844414693,0.9598425711921114,0.9566128644986976,0.9623689839551689,-2375.8542585231557,31.064930520771235,-2331.7809683367595,-2665.9848304868538,-1987.367087892531,0.02046440507023274,0.00012969348299121856,0.020284443758036647,0.01899593072554344,0.02193412072155919,563.5959424684538,0.46592430429737874,563.5908345603334,557.9985063604643,568.9666221337345,27837.30502882439,159.1807399681148,27749.9707403145,25922.641119321685,29437.911136156647
500,1000,300,49,0.06309573444801943,156976.49752965983,17.136715090346,0.9999788220572078,0.1,13.177044300762265,45.4090961097247,0.050754932866304316,0.0069138496225505065,0.9930861503774495,1.0074044625401182,0.9909266745873129,-47927.24771369213,0.0045470003122633695,483.6879478755958,106375.17366582926,0.006965740173770714,5.799345275241111e-05,0.006930418758363057,0.006315346526730577,0.007556730418561563,0.9930342598262293,5.799345275241112e-05,0.9930695812416369,0.9924432695814385,0.9936846534732694,1.0072437749259906,0.000639393501114878,1.007503366381055,0.9994649139163626,1.014703151971841,0.9907663784036594,9.509438496445484e-05,0.990910468710831,0.9897778575155864,0.9919766597377394,-50856.917237938556,1069.3411709640218,-47755.343742215744,-61389.83130467596,-37694.16679134733,0.004627860605506925,4.7777385440087745e-05,0.004555140297481269,0.0040197493234550696,0.005124199955520681,483.6003914659896,1.1669092222937993,483.87096001965347,470.58043307761596,497.4727367995527,107173.96710402887,893.5792725277903,107117.70555835089,96325.22770494127,116655.56177169892
500,1000,300,49,0.06309573444801943,156976.49752965983,17.136715090346,0.9999788220572078,1.0,41.66947281934957,159.79803278525839,0.16764144772125703,0.024717040393526235,0.9752829596064738,1.0099899718624963,0.9980387226071283,-1036818.457326827,0.0009811199946578185,354.7240037597285,361550.0710322841,0.024657747048849637,0.000282696748971929,0.023873450757470105,0.02113773512072742,0.02835869601473623,0.9753422529511503,0.0002826967489719288,0.97612654924253,0.9716413039852638,0.9788622648792726,1.0137356955477275,0.001952084893540459,1.0152983787699092,0.9902232777621567,1.0378334804434204,0.9978966551614371,3.505946570160819e-05,0.9979521365409068,0.9975419027418374,0.9983431016259663,-1150935.8804083257,40725.03442695146,-950886.3208660122,-1453408.7006796203,-659565.7993604911,0.00105227210542709,1.7550282040747063e-05,0.0010244564876596774,0.0008287926356333746,0.0012298048390720557,355.61055193756096,2.0500214611397163,356.117470919272,333.3884194695428,379.78341195207315,357859.15069896623,4345.145889962674,348576.0228456897,301211.61129390955,404678.1455634886
500,1000,300,49,0.06309573444801943,156976.49752965983,17.136715090346,0.9999788220572078,10.0,131.77044300762265,814.1684814475695,0.825683480408096,0.07336688138691315,0.9266331186130868,1.0133202408641495,0.9996076089643137,-25963674.407631494,0.0001962147679607148,179.52275541017698,914929.8866542003,0.07390801649977786,0.0012549642329249308,0.06991661554773555,0.05965276260644015,0.08542856920192791,0.9260919835002221,0.0012549642329249308,0.9300833844522645,0.9145714307980721,0.9403472373935599,1.038153061605333,0.006646819367916916,1.0267664523574047,0.9544106394852949,1.0992141340156918,0.9995465799257356,1.3599056386918946e-05,0.9995914639050301,0.9994337351903559,0.999713803816381,-38944761.57519695,2481893.46854416,-23952159.730140485,-48823763.02749346,-12464210.682689095,0.0002267426597005436,6.801756316673006e-06,0.00020428891465362308,0.00014310833246982966,0.00028317249855447786,178.70132702505262,2.4865653739655786,179.17014615843806,149.19839352612132,206.43855296703785,903766.9959560501,16247.122589229482,869787.8118821704,706497.8551155161,1072393.9857051526
500,1000,300,50,0.07943282347242822,197492.9944104595,17.11472757336789,0.9999788220572078,0.01,4.166947281934958,13.89495494373136,0.0172429539022601,0.0017323904286502087,0.9982676095713497,1.0039285475299866,0.967722682201716,-3654.280541080149,0.01627103214263537,564.1531040625061,34672.23831389543,0.0017425644295476616,9.936894341556766e-06,0.0017405009446240073,0.001621031762379302,0.0018419052686104666,0.9982574355704522,9.936894341556896e-06,0.9982594990553759,0.9981580947313895,0.9983789682376207,1.003988339796219,0.00019877794775857312,1.0040302247942368,1.001622584344185,1.006052016989727,0.9676063954571229,0.00020452630657148127,0.9678856944176957,0.9652908566051583,0.9699217893380353,-3762.996731961551,49.21680335422186,-3692.414642516246,-4222.635888337913,-3148.15585407432,0.016331782743425963,0.00010399730502461897,0.016188181411766027,0.015153926076011761,0.017507833913433798,563.5959424684538,0.46592430429737874,563.5908345603334,557.9985063604643,568.9666221337345,34884.98276825428,200.48802015641917,34774.66392116561,32478.46939997714,36898.12388255313
500,1000,300,50,0.07943282347242822,197492.9944104595,17.11472757336789,0.9999788220572078,0.1,13.177044300762265,45.4090961097247,0.050754932866304316,0.0069138496225505065,0.9930861503774495,1.0074044625401182,0.9927807023271493,-75918.1798115449,0.003616187241508164,483.6879478755958,133756.33383239008,0.006965740173770714,5.799345275241111e-05,0.006930418758363057,0.006315346526730577,0.007556730418561563,0.9930342598262293,5.799345275241112e-05,0.9930695812416369,0.9924432695814385,0.9936846534732694,1.0072437749259906,0.000639393501114878,1.007503366381055,0.9994649139163626,1.014703151971841,0.9926525540754887,7.580444711940383e-05,0.9927678539579028,0.9918649353463824,0.9936173235650702,-80560.95129185579,1694.3382261838854,-75647.23175575602,-97247.78446620493,-59705.09066858617,0.0036807132113493165,3.804804404392886e-05,0.003622634763242398,0.003196446853720369,0.00407583855706992,483.6003914659896,1.1669092222937993,483.87096001965347,470.58043307761596,497.4727367995527,134762.095426912,1125.2097062046028,134697.32450587585,121094.98298128106,146701.00168970536
500,1000,300,50,0.07943282347242822,197492.9944104595,17.11472757336789,0.9999788220572078,1.0,41.66947281934957,159.79803278525839,0.16764144772125703,0.024717040393526235,0.9752829596064738,1.0099899718624963,0.9984414356994686,-1642836.1034178447,0.0007795860274527262,354.7240037597285,455015.85619585623,0.024657747048849637,0.000282696748971929,0.023873450757470105,0.02113773512072742,0.02835869601473623,0.9753422529511503,0.0002826967489719288,0.97612654924253,0.9716413039852638,0.9788622648792726,1.0137356955477275,0.001952084893540459,1.0152983787699092,0.9902232777621567,1.0378334804434204,0.9983284317150695,2.787580612307712e-05,0.9983725273016668,0.9980463658523858,0.9986833814612811,-1823683.856677115,64535.872893181426,-1506529.7012108015,-2302934.85426562,-1044959.1409566987,0.0008361628233624242,1.3950884594940982e-05,0.0008140677039097349,0.0006585260976701209,0.000977294626210881,355.61055193756096,2.0500214611397163,356.117470919272,333.3884194695428,379.78341195207315,450368.8259392047,5470.548245047692,438685.776750249,379042.5152158949,509319.5901674188
500,1000,300,50,0.07943282347242822,197492.9944104595,17.11472757336789,0.9999788220572078,10.0,131.77044300762265,814.1684814475695,0.825683480408096,0.07336688138691315,0.9266331186130868,1.0133202408641495,0.9996882886481854,-41148276.81883705,0.00015586782329651355,179.52275541017698,1151762.7667685056,0.07390801649977786,0.0012549642329249308,0.06991661554773555,0.05965276260644015,0.08542856920192791,0.9260919835002221,0.0012549642329249308,0.9300833844522645,0.9145714307980721,0.9403472373935599,1.038153061605333,0.006646819367916916,1.0267664523574047,0.9544106394852949,1.0992141340156918,0.9996397957380687,1.0804760163355241e-05,0.9996754642244866,0.9995501508687126,0.9997726531351931,-61721535.98308259,3933454.731523503,-37960778.81486145,-77378325.5806663,-19753590.167408243,0.00018012271859817067,5.403786443256087e-06,0.00016228105544580616,0.00011367989438085155,0.00022494986711778318,178.70132702505262,2.4865653739655786,179.17014615843806,149.19839352612132,206.43855296703785,1137710.280298212,20454.307239753205,1094936.777021756,889357.519831598,1350002.0967419262
500,1000,300,51,0.1,248500.6352044188,17.097146239423026,0.9999788220572078,0.01,4.166947281934958,13.89495494373136,0.0172429539022601,0.0017323904286502087,0.9982676095713497,1.0039285475299866,0.9742243209259164,-5788.575478897371,0.012971975612689927,564.1531040625061,43490.145287555075,0.0017425644295476616,9.936894341556766e-06,0.0017405009446240073,0.001621031762379302,0.0018419052686104666,0.9982574355704522,9.936894341556896e-06,0.9982594990553759,0.9981580947313895,0.9983789682376207,1.003988339796219,0.00019877794775857312,1.0040302247942368,1.001622584344185,1.006052016989727,0.9741291602838231,0.00016425080819688695,0.9743529380166012,0.9722732000165211,0.9759891818629175,-5960.804006315651,77.98264725070632,-5847.945991007175,-6689.055147125327,-4987.445268483547,0.0130212317733635,8.323223050727431e-05,0.012906824050987054,0.012078352371213848,0.013960852754617963,563.5959424684538,0.46592430429737874,563.5908345603334,557.9985063604643,568.9666221337345,43757.94118054645,252.4935505275891,43620.13583906353,40729.33411904418,46290.36828692883
500,1000,300,51,0.1,248500.6352044188,17.097146239423026,0.9999788220572078,0.1,13.177044300762265,45.4090961097247,0.050754932866304316,0.0069138496225505065,0.9930861503774495,1.0074044625401182,0.9942578926997011,-120271.64304053801,0.002875187000292809,483.6879478755958,168228.34404382636,0.006965740173770714,5.799345275241111e-05,0.006930418758363057,0.006315346526730577,0.007556730418561563,0.9930342598262293,5.799345275241112e-05,0.9930695812416369,0.9924432695814385,0.9936846534732694,1.0072437749259906,0.000639393501114878,1.007503366381055,0.9994649139163626,1.014703151971841,0.9941555817768754,6.038331699619833e-05,0.9942476845939258,0.9935284490799751,0.994924091779253,-127629.5753751868,2684.8170661603895,-119843.35331386971,-154069.00503636844,-94582.39094601994,0.0029266287987570762,3.028395515054591e-05,0.0028803057843172497,0.0025411829156871267,0.0032410275900478652,483.6003914659896,1.1669092222937993,483.87096001965347,470.58043307761596,497.4727367995527,169494.71827745362,1416.82771255632,169419.62006091367,152278.03731498052,184526.90360639643
500,1000,300,51,0.1,248500.6352044188,17.097146239423026,0.9999788220572078,1.0,41.66947281934957,159.79803278525839,0.16764144772125703,0.024717040393526235,0.9752829596064738,1.0099899718624963,0.9987615748136426,-2603233.07005727,0.0006194044240989958,354.7240037597285,572685.6153404468,0.024657747048849637,0.000282696748971929,0.023873450757470105,0.02113773512072742,0.02835869601473623,0.9753422529511503,0.0002826967489719288,0.97612654924253,0.9716413039852638,0.9788622648792726,1.0137356955477275,0.001952084893540459,1.0152983787699092,0.9902232777621567,1.0378334804434204,0.9986717140257543,2.215957220624615e-05,0.9987067505960268,0.998447488749811,0.9989538595378208,-2889840.509614892,102272.57962983863,-2387034.572575662,-3649203.194316849,-1655686.6667761367,0.0006643820689289333,1.1087984789716907e-05,0.0006468339000687799,0.0005232071039264492,0.0007765571456004904,355.61055193756096,2.0500214611397163,356.117470919272,333.3884194695428,379.78341195207315,566834.7610344165,6887.397178765948,552130.964026019,477028.5443501387,641061.3891428923
