family,map_index,theta,low_fraction,trace_g,max_eigenvalue_g,condition_g,q_norm,q_null_norm,n,n_trials,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_acc_error,mc_acc_error_std,mc_acc_error_se,mc_acc_error_median,mc_acc_error_q25,mc_acc_error_q75,mc_acc_error_normalized,mc_acc_error_normalized_std,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc,mc_r2_acc_std,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc,mc_slope_acc_std,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator,mc_acc_numerator_std,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator,mc_acc_denominator_std,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75,mc_alpha_cv,mc_alpha_cv_std,mc_alpha_cv_se,mc_alpha_cv_median,mc_alpha_cv_q25,mc_alpha_cv_q75,mc_gen_error_normalized,mc_gen_error_normalized_std,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen,mc_r2_gen_std,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen,mc_slope_gen_std,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75
givens,33.0,1.2959069696057897,0.9263200821770461,275139.7509399224,264264.9243181809,663085.2179557164,16.606885182771954,2.7234485889590852e-14,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1687.807796369234,0.9720463561962237,-4905.088981748645,0.014075887202152006,690.8873925104035,49083.04411566871,1522.1087361368677,246.18259581818612,11.009620382536392,1626.4125052057288,1404.0760900353105,1701.5521817715173,0.8766165518840896,0.14178207716469438,0.006340687250627545,0.9366874313284328,0.8086389043095091,0.9799620559442557,-14698.963856910286,43426.98152528948,1942.1136549634953,-904.0588395887503,-9674.75969144627,-78.65476572855793,0.06732535305952024,0.08214652117053926,0.0036737041090490275,0.032173898240984565,0.010069690282872612,0.10075649440246419,690.6964281187854,6.756888437619699,0.30217723725799983,690.7030343647639,686.595815148012,695.2390435307839,50500.57730395505,67433.53128357427,3015.719198258614,21383.50013685599,6870.459370045577,68102.06875829559,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
givens,33.0,1.2959069696057897,0.9263200821770461,275139.7509399224,264264.9243181809,663085.2179557164,16.606885182771954,2.7234485889590852e-14,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1731.3250608450364,0.9971089246097169,-476490.64533060865,0.0014465839977728541,681.0338113842096,470787.60198697227,1707.4335123114008,42.92728073953628,1.9197663564564111,1726.134272506445,1701.7107820154224,1732.582880945558,0.983349246081176,0.024722783550378914,0.001105636492233217,0.9941194332107747,0.9800533973810658,0.9978333314101194,-1283429.41241478,3916180.307926868,175136.9076134107,-114688.4783925291,-849435.384527202,-9753.876612177975,0.008441396409168597,0.01269267245479089,0.0005676335685010311,0.0029446192609022337,0.001083921768740733,0.01002353749986768,680.6663982068721,23.248496483028784,1.039704370214343,680.758244113662,665.5164899598312,696.1555010499837,470594.3352413334,612802.4606939019,27405.35917781415,225956.1195493209,69462.62766949169,628984.5371065015,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
givens,33.0,1.2959069696057897,0.9263200821770461,275139.7509399224,264264.9243181809,663085.2179557164,16.606885182771954,2.7234485889590852e-14,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294366,1735.7692784039039,0.999668449156015,-36370032.14979092,0.0001657891650160354,596.1897260294392,3596071.709341046,1732.880524600689,5.40809705698869,0.24185745296686528,1735.1331156004903,1732.499228652005,1735.8749241580454,0.9980047510652705,0.003114644362651912,0.00013929113041252365,0.9993020687326423,0.9977851541784997,0.9997292929147545,-92551161.10263507,275814889.2271902,12334816.830371434,-8203287.53957024,-54561263.53896375,-812697.6598421761,0.000999341921117542,0.0015624037381918947,6.987281933793722e-05,0.0003490265438221503,0.00013536270415399155,0.0011080367839133934,598.3837321801365,77.21311451448362,3.4530754561772206,598.3051637448691,548.5071541753254,649.6011710825568,3447561.5619100113,4628891.723923791,207010.33110359573,1722974.680549409,530925.451690906,4458533.624554834,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
givens,34.0,1.335176877775662,0.9455032620941839,280612.23805073695,269737.4114289958,676816.6101107551,16.606885182771954,2.6227418189539534e-14,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129616,1336.5810425514087,0.7697669929999675,-50.1824331443452,0.12263633936664133,691.8887110184057,5641.791940233079,932.0784284497322,517.0206715451175,23.121867346949475,1028.5075627416886,459.1977292159928,1407.876121805706,0.5368048672441718,0.2977637980667388,0.013316401874314968,0.5923405679449801,0.264462268996616,0.8108274278154373,-116.37285716415091,321.75272076890974,14.38921911169581,-10.162114912899275,-80.83424428031202,-0.12136439859116249,0.30928467274521676,0.2446157756459694,0.010939550054264502,0.23036338986069982,0.09954045687652399,0.4857588479052925,691.8232058232071,2.0989473269695096,0.09386777808590602,691.8335843769544,690.4131238731933,693.1991794072466,5300.195861023353,5920.065319488465,264.7533697123044,2997.4656936170545,1420.0419246033102,6949.916662518664,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
givens,34.0,1.335176877775662,0.9455032620941839,280612.23805073695,269737.4114289958,676816.6101107551,16.606885182771954,2.6227418189539534e-14,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1688.7348300990116,0.9725802557083837,-5102.197132105659,0.013805163414255344,690.8873925104035,50045.57872867963,1523.9730615049234,245.52685973298128,10.98029497330004,1628.385522204664,1408.5444790533402,1702.239449899731,0.8776902586679314,0.14140442404943981,0.0063237980898750695,0.9378237360597261,0.8112123497411434,0.9803578690701322,-15305.418046541521,45232.852752091836,2022.8746713983157,-939.1513910915281,-10074.67584280234,-81.22620683401894,0.06672849060507924,0.08190216327029745,0.0036627760915334314,0.03158703704600381,0.009869789932084764,0.0993267543304609,690.6964281187854,6.756888437619699,0.30217723725799983,690.7030343647639,686.595815148012,695.2390435307839,51492.69872393184,68828.9323361266,3078.1234304462496,21780.83760902862,6972.311916031817,69481.25453645525,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
givens,34.0,1.335176877775662,0.9455032620941839,280612.23805073695,269737.4114289958,676816.6101107551,16.606885182771954,2.6227418189539534e-14,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1731.422752746344,0.9971651875662575,-495634.28239584697,0.0014184121634038612,681.0338113842096,480138.1636138017,1707.6780868782694,42.82181378723881,1.9150497309620738,1726.321333904386,1702.2851214852772,1732.655918827115,0.9834901020584113,0.024662042767630774,0.0011029200818485892,0.9942271660643878,0.9803841723603571,0.9978753955638606,-1336365.9733781037,4079382.0458221165,182435.51121300829,-119026.10529643086,-883468.8255787763,-10090.833879996946,0.008369972295056236,0.01266139147059392,0.0005662346403596807,0.002890595168564633,0.0010628670926790572,0.009856489693283066,680.6663982068721,23.24849648302878,1.0397043702143427,680.758244113662,665.5164899598312,696.1555010499837,479946.4589123863,625499.6787052887,27973.19602978606,230194.68501726096,70600.53553482401,641676.9731031891,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
givens,34.0,1.335176877775662,0.9455032620941839,280612.23805073695,269737.4114289958,676816.6101107551,16.606885182771954,2.6227418189539534e-14,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294366,1735.7805029337612,0.9996749136144512,-37831242.900806196,0.00016255640506677576,596.1897260294392,3667586.80339008,1732.9104379673327,5.3936059489461226,0.2412093909138158,1735.155224095125,1732.5520796596468,1735.8841223862155,0.9980219788438778,0.0031062986085913305,0.00013891789694446454,0.9993148015104483,0.9978155922588959,0.9997345903806125,-96361608.35843931,287274499.6990939,12847306.190588335,-8511202.19329552,-56761518.47829734,-835543.32568937,0.0009907129229619136,0.0015582149317515412,6.968549021903283e-05,0.00034265795247457703,0.00013271361614740132,0.0010928009781635234,598.3837321801365,77.21311451448362,3.4530754561772206,598.3051637448691,548.5071541753254,649.6011710825568,3515966.447367842,4724612.8287986135,211291.1090512255,1755288.5423996053,539470.0368942986,4547871.956530742,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
givens,35.0,1.3744467859455345,0.9619397662556434,285301.16645358625,274426.339831845,688581.9214550579,16.606885182771954,2.6895654028558867e-14,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129616,1341.9853334238724,0.7728794452956042,-51.90724270926486,0.12086437605133743,691.8887110184057,5724.504884090283,936.7091456267507,517.6033343531653,23.147924819884597,1036.1268978930286,465.20730313841875,1412.5587727512916,0.5394718011025051,0.29809936664313263,0.013331408957273557,0.5967287139094852,0.26792331737318603,0.8135242714956163,-120.42321224178563,332.9638239135825,14.890594886380809,-10.527811931935773,-83.63164988507681,-0.15192972210279454,0.30734885736669604,0.24459322845511425,0.010938541713235427,0.22751783867708467,0.09804421882460984,0.4824057316144464,691.8232058232071,2.0989473269695096,0.09386777808590602,691.8335843769544,690.4131238731933,693.1991794072466,5376.901026058569,6023.007433121288,269.35708098891433,3035.015755986563,1429.9194941043334,7056.495405885723,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
givens,35.0,1.3744467859455345,0.9619397662556434,285301.16645358625,274426.339831845,688581.9214550579,16.606885182771954,2.6895654028558867e-14,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1689.501415430259,0.973021749390043,-5274.171043551941,0.013581351864208157,690.8873925104035,50870.296228105624,1525.5311944757188,244.9720648997117,10.95548379408491,1630.0205624612745,1412.3200739131835,1702.8070754441549,0.8785876223843386,0.14108490526461362,0.00630950877541588,0.9387653924065515,0.8133867994823275,0.9806847773492194,-15834.794236216356,46809.419791527245,2093.380892823579,-969.7503602003928,-10423.773332568908,-83.4870327926169,0.06622981025689342,0.08169579878144564,0.0036535471910291387,0.03110097414647836,0.009704719535217732,0.09812045058153436,690.6964281187854,6.756888437619699,0.30217723725799983,690.7030343647639,686.595815148012,695.2390435307839,52342.766748032125,70024.54026683235,3131.592642596168,22121.283720834865,7059.58106552577,70662.96647785735,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
givens,35.0,1.3744467859455345,0.9619397662556434,285301.16645358625,274426.339831845,688581.9214550579,16.606885182771954,2.6895654028558867e-14,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1731.5034819035905,0.9972116812981321,-512336.8192491272,0.001395132548347652,681.0338113842096,488149.89815183013,1707.8822980316365,42.732876233516826,1.9110723226445758,1726.4762421726487,1702.76227520675,1732.7162797097408,0.9836077118407288,0.024610821636166378,0.0011006294032118123,0.9943163812096392,0.9806589758879276,0.9979101587496566,-1382574.364207911,4221866.524736088,188807.61082481378,-122806.7274285047,-913161.1376870207,-10384.099673783765,0.008310337083252944,0.012635014522406725,0.0005650550273759695,0.0028458592487268872,0.001045467157933867,0.009717729997633151,680.6663982068721,23.248496483028784,1.039704370214343,680.758244113662,665.5164899598312,696.1555010499837,487959.5318388626,636378.9185434019,28459.73042621696,233826.36648265633,71440.47111221115,652552.087551354,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
givens,35.0,1.3744467859455345,0.9619397662556434,285301.16645358625,274426.339831845,688581.9214550579,16.606885182771954,2.6895654028558867e-14,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294366,1735.7897778564384,0.9996802552503956,-39106127.41393334,0.00015988515643382978,596.1897260294392,3728862.2616833025,1732.9354083251055,5.381399025479513,0.24066348070046625,1735.1735350729361,1732.5962210424875,1735.891721907901,0.9980363598328379,0.0030992683676470687,0.0001386034950114731,0.9993253472131629,0.9978410142710705,0.9997389671155578,-99687645.64072596,297278847.4790749,13294714.224720068,-8779543.131162994,-58681339.538179286,-855369.8765056926,0.0009835098372925363,0.0015546864387194878,6.952769121347671e-05,0.00033738330770144296,0.0001305249606073669,0.0010800761475395753,598.3837321801365,77.21311451448362,3.4530754561772206,598.3051637448691,548.5071541753254,649.6011710825568,3574577.0212845956,4806628.703522239,214958.97047354816,1782975.6582515019,546865.9275599078,4624418.695478232,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
