sigma,ratio,alpha,lam,kappa,E_gen,E_acc,R2_gen,R2_acc,slope_acc,slope_gen,E_acc_dist,E_acc_dist_se,R2_acc_dist,R2_acc_dist_se,slope_acc_dist,slope_acc_dist_se
41.66947281934956,0.9999999999999999,0.09120108393559097,9.120108393559096e-05,0.002579894372615403,0.8051169068302176,0.9979764673956398,0.19488309316978236,-973911.9504109431,0.0010122786562189617,0.5540375367969415,0.9979770407507018,5.837565514390052e-06,-2346966.627962402,1020795.2550203303,0.001012026685362554,2.9217486565818475e-06
41.66947281934956,0.9999999999999999,0.09772372209558101,9.772372209558101e-05,0.002591653526403194,0.800658408819381,0.9979586898106083,0.199341591180619,-956996.8104382927,0.0010211764954132212,0.55541105851766,0.997959275804926,5.875997138946258e-06,-3037973.7759530917,1738532.5092428757,0.001020918659188277,2.9410102742230954e-06
41.66947281934956,0.9999999999999999,0.10471285480508985,0.00010471285480508985,0.0026042216516419096,0.7959516451161377,0.9979396319530707,0.2040483548838623,-939347.8334843325,0.001030715210387142,0.5568684879603466,0.997940231523977,5.917128778206856e-06,-5134120.794450112,3862425.5487398184,0.0010304510752762992,2.961625545539867e-06
41.66947281934956,0.9999999999999999,0.1122018454301963,0.0001122018454301963,0.002617652419457353,0.7909872908327343,0.9979192008063512,0.20901270916726566,-920963.3848429294,0.0010409413762988249,0.5584140085086466,0.9979198149627984,5.961147503295334e-06,-18672260.134681348,17429307.428951506,0.0010406704758832873,2.983688322101546e-06
41.66947281934956,0.9999999999999999,0.12022644346174131,0.00012022644346174131,0.0026320028305355826,0.7857562255240146,0.9978972964593568,0.21424377447598542,-901845.8415661572,0.001051905022409701,0.5600518929542505,0.9978979262876448,6.008253099496642e-06,-383982108.13534784,382768868.62271535,0.0010516268547711197,3.007298843426786e-06
41.66947281934956,0.9999999999999999,0.12882495516931322,0.00012882495516931323,0.002647333398671186,0.780249612844001,0.9978738115731656,0.21975038715599904,-882001.9792301019,0.0010636598996082301,0.5617864896701203,0.9978744582431573,6.0586589190301364e-06,-8691894.330054678,7509306.104312547,0.0010633739245153118,3.032564166824012e-06
41.66947281934956,0.9999999999999999,0.13803842646028838,0.00013803842646028838,0.002663708342913785,0.774458986248732,0.9978486308028961,0.225541013751268,-861443.3431616132,0.0010762637704037463,0.5636222065808406,0.9978492955747625,6.112592793361889e-06,-3169417.305606463,2018379.0096673346,0.001075969406264584,3.0595986274379263e-06
41.66947281934956,0.9999999999999999,0.1479108388168207,0.0001479108388168207,0.002681195788794915,0.7683763402562375,0.997821630170622,0.23162365974376253,-840186.5944878476,0.0010897787235220674,0.5655634928373736,0.9978223144021667,6.1702980100951745e-06,-1991907.5476784005,873271.3155174985,0.001089475344082373,3.0885243310829584e-06
41.66947281934956,0.9999999999999999,0.1584893192461114,0.0001584893192461114,0.002699867979180577,0.7619942265948552,0.997792676384671,0.23800577340514484,-818253.8204872707,0.0011042715154544402,0.5676148181265415,0.9977933815392821,6.232034360012086e-06,-1550869.430143694,465433.70313568,0.0011039584462191158,3.119471682718633e-06
41.66947281934956,0.9999999999999999,0.16982436524617425,0.00016982436524617424,0.0027198014953794944,0.7553058543749468,0.9977616261001441,0.2446941456250532,-795672.7980273652,0.0011198139415597487,0.5697806495748335,0.9977623537554388,6.2980792604618435e-06,-1330516.4121731461,279018.68280874984,0.001119490455914196,3.152579953746088e-06
41.66947281934956,0.9999999999999999,0.18197008586099825,0.00018197008586099824,0.0027410774892353343,0.748305193216575,0.997728325114958,0.25169480678342504,-772477.1984436169,0.0011364832395979391,0.5720654262415786,0.9977290769721735,6.3687289619938865e-06,-1197309.58573386,180419.13630745056,0.0011361485546025993,3.187997891665717e-06
41.66947281934956,0.9999999999999999,0.19498445997580455,0.00019498445997580456,0.002763781927044194,0.7409870780612184,0.9976926074950927,0.25901292193878156,-748706.7221252496,0.0011543625288776475,0.5744735312363005,0.9976933853893024,6.444299845906867e-06,-1104708.757853867,123019.47846701219,0.0011540158007075022,3.22588437603792e-06
41.66947281934956,0.9999999999999999,0.2089296130854041,0.0002089296130854041,0.00278800584626666,0.733347314196198,0.9976542946220749,0.26665268580380197,-724407.1513856072,0.0011735412885405013,0.5770092615411763,0.9976551005332968,6.525129821243338e-06,-1033243.7713340338,87267.16000163986,0.001173181607538455,3.2664091251342265e-06
41.66947281934956,0.9999999999999999,0.22387211385683378,0.00022387211385683378,0.002813845626147811,0.7253827808348068,0.9976131941549756,0.2746172191651932,-699630.3109732538,0.0011941158788782553,0.5796767956690237,0.997614030220263,6.6115798307065875e-06,-973697.1200971034,63855.587163987315,0.0011937422641886473,3.309753458157787e-06
41.66947281934956,0.9999999999999999,0.239883291901949,0.000239883291901949,0.0028414032735181163,0.7170915314315933,0.9975690988984008,0.2829084685684067,-674433.9268668728,0.0012161901099914656,0.5824801593413347,0.9975699674250023,6.704035476012243e-06,-921304.2460258091,47924.86428343012,0.0012158015037369884,3.356111118452457e-06
41.66947281934956,0.9999999999999999,0.25703957827688645,0.0002570395782768865,0.002870786725217058,0.7084728887811702,0.9975217855670572,0.2915271112188298,-648881.3758236957,0.0012398758625486565,0.585423189427097,0.9975226890467497,6.802908774300022e-06,-873441.4506735816,36750.30942686797,0.001239471123510509,3.405689163701372e-06
41.66947281934956,0.9999999999999999,0.27542287033381635,0.00027542287033381635,0.0029021101688191035,0.6995275328439845,0.9974710134364269,0.3004724671560155,-623041.3204689507,0.0012652937659436208,0.5885094964454362,0.9974719545611298,6.908640058622902e-06,-828598.5989592948,28715.931709598408,0.0012648716627012488,3.4587089298416087e-06
41.66947281934956,0.9999999999999999,0.2951209226666384,0.0002951209226666384,0.0029354943833870073,0.6902575792454911,0.9974165228682449,0.30974242075450886,-596987.2277113283,0.0012925739395721184,0.5917424259779317,0.9974175045470397,7.021700036332716e-06,-785882.2954513541,22818.552447809183,0.0012921331430548015,3.5154070758558427e-06
41.66947281934956,0.9999999999999999,0.31622776601683794,0.00031622776601683794,0.002971067102487075,0.6806666463260818,0.9973580336978287,0.31933335367391824,-570796.7713258329,0.0013218568037904675,0.5951250194212069,0.9973590590755166,7.142592021603749e-06,-744758.5343081448,18411.55938109511,0.0013213958791887083,3.576036717855582e-06
41.66947281934956,0.9999999999999999,0.3388441561392027,0.00033884415613920273,0.0030089634015952878,0.6707599087937305,0.9972952434695309,0.3292400912062695,-544551.1234806027,0.0013532939675158753,0.5986599745297525,0.9972963159468777,7.271854358765696e-06,-704911.5207836268,15064.963475495551,0.001352811365495729,3.640868661129056e-06
41.66947281934956,0.9999999999999999,0.363078054770101,0.000363078054770101,0.003049326112487987,0.6605441361116279,0.9972278255047994,0.3394558638883721,-518334.14364912716,0.0013870492003423612,0.6023496062680352,0.9972289487606344,7.410063055534724e-06,-666162.294732657,12485.34589050684,0.0013865432475001634,3.7101927400936526e-06
41.66947281934956,0.9999999999999999,0.3890451449942805,0.0003890451449942805,0.003092306267361337,0.6500277139947568,0.997155426785916,0.3499722860052432,-492231.47734201606,0.0014232994977722547,0.6061958085200225,0.9971566048012608,7.55783464669139e-06,-628419.7160121739,10468.203401437191,0.0014227683862619808,3.784319276884099e-06
41.66947281934956,0.9999999999999999,0.4168693834703355,0.00041686938347033545,0.0031380635756744924,0.6392206476700915,0.9970776656367579,0.36077935232990854,-466329.5808609103,0.0014622362490450598,0.6102000172332518,0.9970789027211934,7.715829310637932e-06,-591649.7319465894,8868.561561573082,0.001461678025303366,3.863580670325958e-06
41.66947281934956,0.9999999999999999,0.44668359215096254,0.00044668359215096256,0.003186766937041005,0.6281345458797759,0.9969941291799359,0.3718654541202241,-440714.6916767896,0.001504066518077401,0.6143631755982892,0.996995430000426,7.884754263538955e-06,-555855.3730692673,7582.260693441578,0.0015034790705642236,3.948333128267529e-06
41.66947281934956,0.9999999999999999,0.47863009232263803,0.00047863009232263805,0.0032385949934498532,0.6167825850724651,0.9969043705480964,0.3832174149275349,-415471.7671063965,0.001549014448833117,0.6186857018424436,0.9969057401605204,8.065367456843629e-06,-521063.2684234608,6533.679130483775,0.0015483954946980006,4.038958556891131e-06
41.66947281934956,0.9999999999999999,0.5128613839913648,0.0005128613839913648,0.0032937367249389346,0.6051794535277093,0.9968079058239329,0.3948205464722907,-390683.4158312485,0.001597322808110195,0.6231674602571158,0.9968093497076029,8.258481608271768e-06,-487314.2583156839,5667.458551282954,0.001596669878685154,4.135866622891481e-06
41.66947281934956,0.9999999999999999,0.5495408738576248,0.0005495408738576249,0.003352392092318196,0.5933412758021315,0.9967042106823134,0.4066587241978685,-366428.84854281525,0.001649254679341909,0.6278077359857355,0.9967057347777861,8.464968596027024e-06,-454656.67270282784,4942.793837527771,0.001648565104351504,4.239497004386564e-06
41.66947281934956,0.9999999999999999,0.5888436553555884,0.0005888436553555884,0.0034147727314253165,0.5812855182111598,0.9965927167041518,0.4187144817888402,-342782.87397922715,0.0017050953229542963,0.6326052141138752,0.9965943274546772,8.685764250711643e-06,-423141.4081246337,4329.416403927174,0.0017043662133228372,4.350321848951779e-06
41.66947281934956,0.9999999999999999,0.630957344480193,0.000630957344480193,0.0034811027032915897,0.5690308766055726,0.9964728073293038,0.4309691233944274,-319814.9660802504,0.0017651542200584156,0.6375579635182583,0.9964745117263031,8.921873580834684e-06,-392818.26752519043,3804.727873892737,0.0017643824491811182,4.468848458071544e-06
41.66947281934956,0.9999999999999999,0.6760829753919819,0.000676082975391982,0.003551619304943591,0.5565971481156174,0.9963438134123793,0.44340285188438255,-297588.42614620377,0.0018297673180294222,0.6426634258718956,0.9963456190453769,9.174376470940562e-06,-363733.2252053806,3351.7343702087846,0.0018289495013606855,4.595622219100275e-06
41.66947281934956,0.9999999999999999,0.7244359600749891,0.0007244359600749891,0.0036265739457887348,0.5440050889334265,0.9962050083418701,0.4559949110665735,-276159.66111271526,0.0018992994983572137,0.6479184101211679,0.9962069234533735,9.444433894222116e-06,-335926.3991841716,2957.5485644017194,0.001898431971152914,4.731229807515484e-06
41.66947281934956,0.9999999999999999,0.7762471166286912,0.0007762471166286912,0.0037062330947770852,0.5312762605375005,0.9960556026791556,0.46872373946249946,-255577.59539046756,0.0019741472891818927,0.6533190926606113,0.9960576362250242,9.733294684532526e-06,-309430.5865144658,2612.2996071861803,0.0019732260822154643,4.87630268408982e-06
41.66947281934956,0.9999999999999999,0.8317637711026709,0.0008317637711026709,0.003790879303783591,0.5184328670235208,0.995894738269744,0.48156713297647924,-235883.22934921322,0.0020547418471572724,0.6588610233349086,0.9958968999856636,1.0042302915900401e-05,-284270.2617739776,2308.3384377417765,0.0020537626602086345,5.031520913581714e-06
41.66947281934956,0.9999999999999999,0.8912509381337459,0.0008912509381337459,0.0038808123129336785,0.5054975863800735,0.9957214817744816,0.49450241361992653,-217109.3526621943,0.0021415522357484283,0.6645391372977204,0.9957237822492403,1.0372905941043522e-05,-260460.96590837534,2039.6579398463402,0.0021405104086424775,5.197617333684409e-06
41.66947281934956,0.9999999999999999,0.9549925860214349,0.0009549925860214349,0.0039763502437493384,0.4924933986541598,0.9955348175637004,0.5075066013458402,-199280.41564396047,0.002235089029634947,0.6703477726477273,0.9955372683200481,1.0726663143370468e-05,-238009.02858432545,1801.469696071551,0.0022339795105808724,5.3753821049942715e-06
41.66947281934956,0.9999999999999999,1.0232929922807537,0.0010232929922807537,0.004077830886779238,0.4794434138829627,0.9953336399108572,0.5205565861170374,-182412.5565185164,0.002335908278313811,0.6762806936924537,0.9953362534948393,1.1105255462314488e-05,-216911.57626426074,1589.8949764623424,0.002334725589266391,5.565667676061282e-06
41.66947281934956,0.9999999999999999,1.096478196143185,0.0010964781961431851,0.0041856130896459525,0.4663707027272183,0.9951167444183329,0.5336292972727816,-166513.77791020842,0.0024446158641953223,0.6823311195308438,0.9951195344981054,1.1510495751567342e-05,-197156.78360463164,1401.7390797400296,0.002443354062927686,5.769394198169303e-06
41.66947281934956,0.9999999999999999,1.174897554939528,0.001174897554939528,0.004300078253284838,0.4532981323699541,0.994882818598711,0.5467018676300459,-151584.26119052578,0.002561872295473662,0.6884917576489417,0.9948858000739829,1.1944340038910735e-05,-178724.32830108402,1234.3264893264966,0.0025605249340108485,5.987555429938687e-06
41.66947281934956,0.9999999999999999,1.2589254117941662,0.0012589254117941662,0.00442163194321457,0.4402482101910516,0.9946304315304341,0.5597517898089484,-137616.80385402555,0.002688397976623306,0.6947548420643305,0.9946336206538421,1.2408899755031425e-05,-161586.01162553404,1085.3803953088052,0.002686958055643807,6.221225172198356e-06
41.66947281934956,0.9999999999999999,1.3489628825916533,0.0013489628825916534,0.0045507056239010284,0.4272429373273745,0.9943580224976423,0.5727570626726255,-124597.36202860514,0.0028249790043663623,0.701112175536812,0.99436143700955,1.2906455005064753e-05,-145706.50818676205,952.934568862322,0.002823438923127342,6.471564277973892e-06
41.66947281934956,0.9999999999999999,1.4454397707459279,0.001445439770745928,0.004687758524505277,0.4143036739278031,0.9940638885163253,0.5856963260721969,-112505.67823569373,0.0029724735413142835,0.7075551752939756,0.9940675477947508,1.3439468958879499e-05,-131044.21011777037,835.2688114419492,0.002970825042597423,6.7398282850001155e-06
41.66947281934956,0.9999999999999999,1.5488166189124795,0.0015488166189124794,0.004833279644897907,0.40145101754284473,0.9937461706400442,0.5985489824571553,-101315.97337429214,0.0031318188245528632,0.7140749216841514,0.9937500958676716,1.4010603439113126e-05,-117552.13287649566,730.8615598502616,0.0031300529340602267,7.027375721360988e-06
41.66947281934956,0.9999999999999999,1.6595869074375598,0.0016595869074375598,0.004987789911427231,0.3887046957115975,0.9934028389290723,0.6112953042884025,-90997.68165247084,0.0033040388718973174,0.720662209144417,0.9934070532795958,1.4622735788209752e-05,-105178.85232840519,638.354949830082,0.0033021458314456036,7.335677137985487e-06
41.66947281934956,0.9999999999999999,1.7782794100389228,0.0017782794100389228,0.005151844492595236,0.3760834734350081,0.9930316759567918,0.623916526564992,-81516.20775380502,0.003490252954447107,0.7273075988597324,0.9930362048031809,1.527897709710407e-05,-93869.4457456547,556.5288993351493,0.0034882221482159725,7.66632492479532e-06
41.66947281934956,0.9999999999999999,1.9054607179632443,0.0019054607179632443,0.005326035285502001,0.36360507586566854,0.9926302587166353,0.6363949241343314,-72833.68679828965,0.0036916849104212364,0.7340014724906894,0.9926351298643132,1.598269187834077e-05,-83566.4127334351,484.2816948184766,0.003689504783399722,8.021043970178855e-06
41.66947281934956,0.9999999999999999,2.0417379446695274,0.0020417379446695276,0.005510993584941953,0.3512861261945786,0.9921959387812075,0.6487138738054214,-64909.7294945266,0.0039096733823747246,0.7407340863684666,0.9922011827296021,1.6737519266046698e-05,-74210.55574700356,420.6152413683507,0.003907331350019682,8.401703226600212e-06
41.66947281934956,0.9999999999999999,2.1877616239495516,0.0021877616239495516,0.005707392946996405,0.3391420984761495,0.9917258205557155,0.6608579015238505,-57702.13719760373,0.004145683066184867,0.7474956255468017,0.9917314707921979,1.7547395818202545e-05,-65741.80372607041,364.6236370353947,0.004143165414150648,8.81032824557396e-06
